id,created_at,text 
1371610860183973893,2021-03-15 23:54:47,So frustrating. It’s been nearly a year since the WE Charity scandal broke. The Liberals keep interfering in the process and Kielburger brothers aren't giving straight answers. Canadians want answers and deserve accountability. https://t.co/Yt8AKi1CVa
1371597829672607744,2021-03-15 23:03:00,No budget from this government for 727 days and counting. Canadians have a right to know how their money is being spent. https://t.co/hKdeOGQe5d
1371567379063398408,2021-03-15 21:02:00,Thank you @StephanieKusie for drawing attention to our forgotten workers in Canadian aviation. https://t.co/nWajwGMCdT
1371537179936051201,2021-03-15 19:02:00,"It's been two years since the last budget. How much longer do you need?

https://t.co/WxrjscQVVZ"
1371529732068630530,2021-03-15 18:32:24,"Had a great time doing this! @PierrePoilievre, let's do it again soon. https://t.co/wHbeDbytRa"
1371424081636175884,2021-03-15 11:32:35,Half of Canadians stick to a budget. It shouldn't be a question whether governments have budgets. But the Liberals haven't released one in 2 years. You deserve to know how your tax dollars are spent. https://t.co/hSFbmqxUC6
1371237353172447233,2021-03-14 23:10:36,"I'm proud of my team for securing pandemic support for charities, like @UnitedWay. It means our communities keep getting the support they need from great Canadian charities. Together we'll get through this. https://t.co/vCDV9P8Avx"
1371189891535667205,2021-03-14 20:02:00,"Do your job, Mr. Trudeau. https://t.co/1bLg47gjgp"
1371171651375759380,2021-03-14 18:49:31,"Frustrating, I know. Vaccine shortages are delaying the rollout here in Durham. But I'm hopeful things will pick up and we’ll be able to get our elderly and vulnerable vaccinated soon.

https://t.co/38PaoGVIgt"
1371129493671313414,2021-03-14 16:02:00,"I do NOT want to end up #1 on this list. 

I rather be #1 on jobs. #1 on growth. #1 on health. 

We can do so much better. Let's get to work! https://t.co/kabhdeX4UP"
1371069347431600128,2021-03-14 12:03:00,"We are in the middle of a pandemic, Mr. Trudeau. Focus on Canadian jobs, not your own. https://t.co/6eAEJdzXVD"
1370857702742753280,2021-03-13 22:02:00,Two years with no budget from the Liberals. Canadians deserve to know how their tax dollars are being spent and what the plan is for recovery. The Liberals need to get to work and give us a budget! https://t.co/GTlBBq3Vcm
1370827503728697344,2021-03-13 20:02:00,"When @bbbsc told us they needed our help, I asked what do you need. We all know the great work they do for Canada. We can't wait on the Liberals any longer. So we took it straight to Parliament. I'm proud to say we got the motion passed to help Canada's charities through COVID. https://t.co/yuQ4bDwise"
1370782456899497987,2021-03-13 17:03:00,"Les rues principales du Canada s'assombrissent.

Les travailleurs et les petites entreprises ont besoin d'un plan de retour au travail. 

Nous continuerons d'apporter des solutions au Parlement, comme la motion de cette semaine, pour aider notre économie à se remettre sur pied. https://t.co/zKvvKanilV"
1370736906992984072,2021-03-13 14:02:00,"I'm focused on the long game. We need to give our kids a stronger economy with good-paying jobs, not leave them to pay our bills. https://t.co/7pY3vJMTxM"
1370706707769266180,2021-03-13 12:02:00,"725 days since the Government released a budget. That’s two years. Most Canadians I know organize their own household budgets because it’s an important tool for managing finances. So if you do it, why can’t the Liberals?

Mr. Trudeau, do your job."
1370525513798852608,2021-03-13 00:02:00,"We face many challenges with this pandemic, but we can't ignore the toll on Canadians' mental health. So many people are dealing with increased stress and anxiety from COVID-19. As part of Canada's recovery, we must address this crisis. https://t.co/RvN2f9ZCRI"
1370480215445663745,2021-03-12 21:02:00,"When we heard the @BGCCAN needed our help to survive the pandemic, we took action. They make our neighbourhoods better places to live. It’s a no-brainer. https://t.co/NDJX6ckehB"
1370419817602281480,2021-03-12 17:02:00,"I'm worried for young Canadians. They've witnessed a lot of change in their lives. The pandemic has only increased their stress and anxiety about what's ahead. When I talk about securing the future, it's for them. Our kids and grandkids deserve a secure future. https://t.co/K7wIGFKxb0"
1370374519161032707,2021-03-12 14:02:00,"When I see these headlines, I'm devastated. We're falling short. We can do so much better. It motivates me to work even harder to get us back on track. Let's get Canada back on top! It's where we belong. https://t.co/TJlrsowhYh"
1370164639909220352,2021-03-12 00:08:01,Thanks for having me to chat about these important issues! https://t.co/ynsfsglQYe
1370163126117666819,2021-03-12 00:02:00,"I can't imagine what it would be like if my family didn't have access to clean drinking water. It’s unacceptable for any Canadian to be without it. 

All solutions must be on the table to fix Justin Trudeau's broken promise to Indigenous communities. A website is not a solution. https://t.co/GjxwCfkOWV"
1370114568039641088,2021-03-11 20:49:03,"Aujourd’hui, en cette Journée nationale de commémoration pour la COVID-19, nous prenons un moment pour réfléchir à un virus qui a causé une crise de proportions historiques au Canada et dans le monde entier. https://t.co/rGwGLSQhI2"
1370114396240941062,2021-03-11 20:48:22,"Today, on the National Day of Observance for COVID-19, we take a moment to reflect on a virus that has caused a crisis of historic proportions for Canada and the world. https://t.co/VYryptwLsP"
1370102728190484481,2021-03-11 20:02:00,"Restaurant workers are struggling to get by. Just ask @RestaurantsCA. We need targeted support that secures jobs in the hospitality, tourism and charitable sectors. But the Liberals voted against it. I'm frustrated that they're choosing to give up on these jobs, not secure them. https://t.co/B86o446Qql"
1370071321258954758,2021-03-11 17:57:12,"RT @BizCouncilofCan: The pandemic has dealt a devastating blow to Canada’s travel, tourism and hospitality sectors. Today a majority of MPs…"
1370070483065044994,2021-03-11 17:53:52,"RT @NACC_CNLA: As US Congress today passes additional economic support, we appreciate efforts of the @OLO_BCO_Comms  and Parliamentarians t…"
1370058436055085071,2021-03-11 17:06:00,"Last weekend I spoke to hard-working British Columbians about the challenges they've faced with COVID-19. The tourism and hospitality sector was hit hard and workers feel left behind. We need to help them so they will still be here when COVID-19 is gone.

https://t.co/XTQSgWZ1di"
1370029997419814912,2021-03-11 15:12:59,"Ce matin, au Parlement, nous commémorons les vies perdues, ainsi que celles qui ont été changées à jamais par les effets de la COVID-19. Le Canada ne les oubliera jamais. https://t.co/XqrHTPVWOK"
1370029871666171904,2021-03-11 15:12:29,"This morning in Parliament, we honour the lives lost and those forever changed by the impacts of COVID-19. Canada will not forget you. https://t.co/XqrHTPVWOK"
1369981932268777476,2021-03-11 12:02:00,"Line 5 is at risk. Thousands of jobs are under threat. And the Liberals would rather sit on the sidelines and lose more Canadian jobs.

It’s time to stand up for our workers! https://t.co/xy0fIsGapP"
1369800738193502209,2021-03-11 00:02:00,"Workers and small businesses deserve a plan to get back to work. That’s why my team and I are bringing solutions to Parliament, like this week's motion, to help our economy recover. https://t.co/GBtykcBMx7"
1369788751124123650,2021-03-10 23:14:22,"Nous savons que ces emplois sont importants et nous avons donc agi. Mais les libéraux ne sont pas d’accord. Ils ont préféré de nouvelles pertes d’emplois. Et ils ont tort.
 
Défendre les travailleurs canadiens. C’est aussi simple que cela. https://t.co/PyRRW0GG1Y"
1369788637177593858,2021-03-10 23:13:55,"We know these jobs matter so we acted. But the Liberals disagree. They’re ok with more job losses. And they’re wrong.

Stand up for Canadian workers. It’s that simple. https://t.co/uHwlk8t0YA"
1369770790858731521,2021-03-10 22:03:00,Two years have passed without a budget from the Liberal government. Canadians deserve better than being kept in the dark. Canadians deserve to know how their tax dollars are being spent. https://t.co/iKzzKkNdI4
1369748141470146562,2021-03-10 20:33:00,"La langue française fait partie de l’identité de notre pays. Comme chef des conservateurs, je suis fier du travail que j’ai accompli pour la francophonie canadienne. Je vais continuer de travailler pour la francophonie ! https://t.co/nMI9374Dhg"
1369731972155719693,2021-03-10 19:28:45,"Without @HeartandStroke, Canadians would be without a valuable health resource in research and advocacy. They've been asking for help during their time of need with no response.  It's time for the Liberal government to step up and help Canada's charities get through the pandemic. https://t.co/tYQ2W5eu0d"
1369695041824776193,2021-03-10 17:02:00,"I'm disappointed to see Canada ranked so low. This pandemic has been difficult for everyone, so much loss and uncertainty. I still believe that Canada is the greatest nation on Earth and we're fortunate to live here. I'm determined to get back on track.

https://t.co/4Y9VzN9fhK"
1369679748771745798,2021-03-10 16:01:14,"We've all been touched by cancer in some way. The @cancersociety has always been there for Canadians dealing with cancer. Now we need to be there for them. We're calling on the Liberals to take action and help charities, like the Canadian Cancer Society, through the pandemic. https://t.co/vS19NDLBOp"
1369652987451310081,2021-03-10 14:14:53,RT @CanadaTibet: Canadian Leader of the Opposition Hon. @erinotoole voices support on the occasion of 62nd Tibetan National Uprising Day #T…
1369649743312338946,2021-03-10 14:02:00,"I stand in solidarity with His Holiness the Dalai Lama and the Tibetan community on their National Uprising Day. You deserve genuine autonomy, human rights and religious freedom. https://t.co/karqZMrIWd"
1369649491792498693,2021-03-10 14:01:00,"En ce Jour du soulèvement national, je suis solidaire de Sa Sainteté le Dalaï-Lama et de la communauté tibétaine. Vous méritez une véritable autonomie, le respect des droits de l’homme et la liberté religieuse. https://t.co/y4cv4xOguO"
1369620047660937218,2021-03-10 12:04:00,"The Liberal government should be focused on working for Canadians, not planning an election. Let me be clear. There should be no election until we have deployed vaccines and can start to reopen our economy. https://t.co/sZe0KVBh0C"
1369468800886861825,2021-03-10 02:03:00,"Canadians in hard-hit sectors have been barely hanging on for the past year. Tourism, hospitality, and charitable organizations need targeted support to secure Canadian jobs. We're calling on the government to take action and help these Canadians get through. https://t.co/AT5YKx0UPd"
1369438350449467394,2021-03-10 00:02:00,"I'm concerned that our kids and grandkids will be stuck paying down the Liberals' debt. Canadians deserve an economic recovery that secures our future.
 https://t.co/YL6IKKblSZ"
1369413433372860421,2021-03-09 22:22:59,Heartfelt words from @Phil4Brant on Walter Gretzky's passing. Our entire Conservative team is mourning the loss of this great Canadian. https://t.co/fu5JguWy7U
1369348005355261958,2021-03-09 18:03:00,"Les agriculteurs du Canada nous soutiennent, nous devons les appuyer en retour. Le maintien de la solidité de nos chaînes d’approvisionnement est essentiel pour nos agriculteurs et pour la relance économique. https://t.co/8fZ3irCOWM"
